frequency,magnetic_field,rho,total_power,TE11_power
18573030153.94159,1.5,0.002194840949400337,1.49732276902215e-13,6.145619949149865e-15
18039993669.17739,1.5,0.002777724280886391,1.805402230111335e-13,5.514471613735204e-15
18848853004.24631,1.5,0.003339703799872698,1.715527890188607e-13,4.317498026216306e-15
18293751594.06702,1.5,0.003061419098402556,1.945677934336714e-13,4.9423919855345e-15
18000493364.00232,1.5,0.00275655456257611,1.865441399340711e-13,5.569014516917865e-15
18842479038.57331,1.5,0.002528288148048856,1.624395604099446e-13,5.554580351108094e-15
18898684778.14441,1.5,0.003021556702350749,1.645399705892923e-13,4.79052476496797e-15
18986356650.05066,1.5,0.00324363859200324,1.471983763761974e-13,4.425208966144611e-15
18677214933.56516,1.5,0.001726819591634502,1.452057735020658e-13,6.709326601467265e-15
18599687890.94752,1.5,0.003424669551249483,1.311177862873069e-13,4.260665533250396e-15
18273158504.24118,1.5,0.002080126006210416,1.74458381821612e-13,6.453099216395231e-15
18645449942.26748,1.5,0.002134216212147179,1.476301001906814e-13,6.197757162094146e-15
18552926878.17048,1.5,0.003050889374400565,1.708457928268564e-13,4.860462255599592e-15
18252806815.01983,1.5,0.002653721724402018,1.740042353603841e-13,5.608080404376365e-15
18378457315.28379,1.5,0.002666495096736822,1.707678293725111e-13,5.531372060411714e-15
18617850849.84309,1.5,0.00337864274124928,1.310084664907538e-13,4.326352338488e-15
18915438179.68737,1.5,0.001987982330084349,1.420170202020445e-13,6.279000311808848e-15
18159587059.14359,1.5,0.002999053676818109,1.841669817747642e-13,5.099630268613165e-15
18087258542.12089,1.5,0.002843145637463727,1.850467938642658e-13,5.38535865598317e-15
18750438551.31983,1.5,0.003023585926506021,1.650239052864852e-13,4.835022741182128e-15
18362611292.965,1.5,0.003402489450275687,1.475624708567581e-13,4.372940572376228e-15
18117226060.47983,1.5,0.003044809555883677,1.85874083259992e-13,5.044291827433269e-15
18342929424.92084,1.5,0.003306221264630577,1.817280640393834e-13,4.532447966006482e-15
18335205006.39485,1.5,0.002137163846668004,1.69741987099171e-13,6.340680736257524e-15
18910626649.84529,1.5,0.002929071863693689,1.605900211298948e-13,4.928140372006548e-15
18073121791.93796,1.5,0.00205989249193057,1.620089474744754e-13,6.594344358683852e-15
18189139905.13833,1.5,0.001542419290799751,1.503896484001497e-13,7.187982516758847e-15
18844243506.6406,1.5,0.003181288574050273,1.887766499472978e-13,4.561957244828601e-15
18958123071.01554,1.5,0.002831080407734785,1.50724351931316e-13,5.061729445944705e-15
19010208323.70255,1.5,0.002712227767228866,1.443261017906776e-13,5.223329976624223e-15
18596143610.28179,1.5,0.001451801719814017,1.511123948567539e-13,7.059086593738868e-15
18802085580.82267,1.5,0.003187974196426479,1.657429498565254e-13,4.564503380008513e-15
18976773708.89059,1.5,0.003074065145383208,1.707452260043058e-13,4.686488405677367e-15
18948013927.67014,1.5,0.002607072912981031,1.522960760350173e-13,5.400550230733371e-15
18599783988.33879,1.5,0.002383312190451011,1.501682188781651e-13,5.863438710852102e-15
18740765401.717,1.5,0.001135692942440618,1.430824426570057e-13,7.28664479255897e-15
18883174648.21193,1.5,0.00106366479027765,1.472360260398457e-13,7.276096310469343e-15
19057506246.50144,1.5,0.00291529809559301,1.457012895667105e-13,4.903328467706475e-15
18882636267.57104,1.5,0.002119625530373417,1.432103825865479e-13,6.118051611229195e-15
19008313664.1634,1.5,0.001822639614367446,1.465169571029955e-13,6.449069866402621e-15
19086356031.81089,1.5,0.003257734615978022,1.409671722133351e-13,4.376418812858319e-15
18188694923.70408,1.5,0.001850879787727115,1.482196405559338e-13,6.810221134409984e-15
18681618711.11634,1.5,0.003429207546737992,1.32882256162671e-13,4.228878887567358e-15
18875729737.34076,1.5,0.002453304008780671,1.480551782794444e-13,5.652031100356408e-15
18262298962.0188,1.5,0.001088136935484698,1.664495962478316e-13,7.59527463491408e-15
18649799023.36058,1.5,0.002382967621670451,1.482658913621418e-13,5.842956445932445e-15
18344004767.43125,1.5,0.002485243159076359,1.755758144728567e-13,5.825339972843624e-15
18742421743.51805,1.5,0.002507425343191688,1.458260001007117e-13,5.623116451452633e-15
18701533166.3465,1.5,0.001790648671426573,1.447635542779542e-13,6.620666999661611e-15
18319916270.26873,1.5,0.003284149756647222,1.496762246780515e-13,4.576025050414946e-15
18089271091.66988,1.5,0.003039417502153744,1.88569413532722e-13,5.065679325453762e-15
18128889926.08353,1.5,0.003308427557368645,1.479034134580984e-13,4.611176149370627e-15
18218988980.84695,1.5,0.000947654864636532,1.533459992475544e-13,7.735043477872049e-15
18785338956.4799,1.5,0.002612690835284975,1.491283537997813e-13,5.450264772464615e-15
18413159337.77433,1.5,0.003264738166051194,1.584040350588173e-13,4.572984612805328e-15
18799887965.06312,1.5,0.002838339229945317,1.600283802035663e-13,5.103395301265132e-15
18714785418.6051,1.5,0.002405647411280049,1.462696454992072e-13,5.783407859216937e-15
19010015668.76844,1.5,0.002825888053679943,1.510987372647244e-13,5.05295195029029e-15
18452098298.27847,1.5,0.001719667635627386,1.65793800400607e-13,6.829773687455559e-15
18028914153.75197,1.5,0.001088925745208412,1.93409639002773e-13,7.751454980258451e-15
18451891959.17988,1.5,0.00203832833634416,1.684416592416694e-13,6.419135600697419e-15
18559999979.88485,1.5,0.00169720892030957,1.508351539389389e-13,6.801584541514657e-15
18932038449.55408,1.5,0.003240553830583794,1.64233760773506e-13,4.445285765173818e-15
18824460198.93223,1.5,0.0004912230194660673,1.315499782421147e-13,7.643274376545758e-15
18671615879.43251,1.5,0.002058628619039954,1.521049250162201e-13,6.289111093393687e-15
18846473936.62636,1.5,0.001753380308184964,1.491338090702449e-13,6.60070886960801e-15
18721725222.33036,1.5,0.003333018314485925,1.458350303983467e-13,4.365107323460662e-15
18950599745.33884,1.5,0.002276345308698946,1.424537995867132e-13,5.876359086751057e-15
18497145759.39656,1.5,0.002268270287727192,1.563664592755898e-13,6.07557169467369e-15
18758005262.03646,1.5,0.001779956360156375,1.484407647145322e-13,6.60795424420089e-15
18950529300.15522,1.5,0.002329247376653755,1.412867067875128e-13,5.802074756327964e-15
18339043977.74202,1.5,0.002755608906274106,1.880960867513042e-13,5.409391642373125e-15
18434065824.18717,1.5,0.002603665063202773,1.612431696913987e-13,5.604116653166447e-15
18725387527.34356,1.5,0.002752996370441583,1.584251498407698e-13,5.26007880418129e-15
18901526407.66885,1.5,0.002503299070020947,1.601584972725163e-13,5.569698664060206e-15
18750510861.32429,1.5,0.0001919367004499775,1.315816985970824e-13,7.761743880805575e-15
18151797632.41511,1.5,0.0009410936817830455,1.699388936030445e-13,7.784758015054719e-15
18556163356.74008,1.5,0.001591011750355173,1.512354339956596e-13,6.927105559662618e-15
18879819196.53132,1.5,0.001196962141999725,1.543826246485214e-13,7.166407342302359e-15
19008634953.57702,1.5,0.003045407882277422,1.702508877685922e-13,4.720685074514807e-15
18333028379.69775,1.5,0.002751670121413726,2.033780358283866e-13,5.418198894265231e-15
18889369640.75415,1.5,0.001953007093681271,1.470656296908423e-13,6.334789335373106e-15
19067740658.73957,1.5,0.002615065153666081,1.377188767911889e-13,5.348327450716692e-15
18847240276.98283,1.5,0.002675927818076638,1.646958717779992e-13,5.333113095450405e-15
18737004621.10644,1.5,0.003206336734176918,1.65751891102113e-13,4.556311789230391e-15
18145176964.64236,1.5,0.002757151332005003,1.833947871449719e-13,5.495560195225556e-15
18362445262.25109,1.5,0.002169140255168917,1.653230239991951e-13,6.281672364533905e-15
18739438370.02882,1.5,0.001079682308173899,1.427581770166461e-13,7.333682382753831e-15
18420303206.24509,1.5,0.0019790937360552,1.504549722486914e-13,6.514801233705454e-15
18414061184.7337,1.5,0.003267923709681075,1.53959543564102e-13,4.567620712104329e-15
18667843162.81293,1.5,0.003481274381522421,1.24810081227461e-13,4.152967071931637e-15
18381411306.98581,1.5,0.003125530905143602,1.786485970318754e-13,4.805686134159581e-15
18000524141.87535,1.5,0.002766666316417088,1.86898660600669e-13,5.552632670612793e-15
18661593971.6605,1.5,0.001341841568900438,1.382103834015584e-13,7.137783225641745e-15
18873681895.85761,1.5,0.003231410832267802,1.594132405549269e-13,4.476198502134722e-15
19027835225.89276,1.5,0.003406858555175294,1.260890043935024e-13,4.166777000432135e-15
18269234252.39434,1.5,0.002574337746700461,1.649535177642148e-13,5.72392926428503e-15
18765787142.8351,1.5,0.0004759592173100957,1.345838350368387e-13,7.679323882342777e-15
18053615435.31929,1.5,0.001923801997284143,1.558429212785363e-13,6.794585914974875e-15
18939340850.89598,1.5,0.003252330770815824,1.715714338207364e-13,4.425222722872735e-15
18330773285.74832,1.5,0.002739256101272668,1.843669314572399e-13,5.438678856286613e-15
18941765565.3046,1.5,0.003145688533003295,1.635691450845945e-13,4.587458510476341e-15
18659358518.73916,1.5,0.002169053009941591,1.443996196088919e-13,6.143499216398128e-15
18311744186.98505,1.5,0.003389971060002819,1.358217362234903e-13,4.41071032490981e-15
18205693681.17968,1.5,0.001922962404599168,1.519951688260318e-13,6.705188363187353e-15
18090765626.19025,1.5,0.002639097446575868,1.713270829989935e-13,5.710440043148158e-15
18129006039.44745,1.5,0.001090679875539011,1.578600783302296e-13,7.68021656468298e-15
18601972811.34141,1.5,0.001213179508539886,1.489133027831531e-13,7.29005539693704e-15
18194587027.9241,1.5,0.001625599322000892,1.481959450966965e-13,7.087778139783715e-15
18686719489.01086,1.5,0.001691466031372707,1.448383873561804e-13,6.746809615026042e-15
18107080408.0622,1.5,0.0003799883864115233,1.559635533480475e-13,8.116021631811017e-15
18445908729.14548,1.5,0.003338631583541727,1.418862289982469e-13,4.444893516691779e-15
18581704704.37889,1.5,0.002735578277692322,1.697237882441738e-13,5.340795724146338e-15
18751695562.84631,1.5,0.002781915953122764,1.499373924112312e-13,5.206465123261981e-15
19050761715.83814,1.5,0.0004991849266177304,1.225860734982878e-13,7.529853812035083e-15
19074705913.84338,1.5,0.003401163523298314,1.211296616196944e-13,4.163241328149862e-15
18155896917.06637,1.5,0.001579505903813368,1.499846940175351e-13,7.165826074439892e-15
18391069990.76502,1.5,0.002023406279983935,1.533838347435337e-13,6.469852187530571e-15
18685656712.18145,1.5,0.0009693659204253683,1.487712173059263e-13,7.446574957407539e-15
18747265781.82036,1.5,0.002120403271323934,1.468118309532673e-13,6.172704092715936e-15
18390860867.06933,1.5,0.003382804154729383,1.414561918688355e-13,4.394205431605022e-15
18247135241.86505,1.5,0.002025717475292453,1.546980901649035e-13,6.542587384070171e-15
18455494551.34981,1.5,0.002262609250505318,1.853231938628333e-13,6.102979442280637e-15
18401497627.98307,1.5,0.002706210770486221,1.743342326851084e-13,5.45970442207316e-15
18053615940.6096,1.5,0.001913143018313795,1.557396383943872e-13,6.80900303791515e-15
18368544849.19955,1.5,0.003168279710168038,1.786462277987471e-13,4.742500470779096e-15
18992924261.59193,1.5,0.003395773062744173,1.259223443491838e-13,4.192656432715345e-15
18354540509.54385,1.5,0.003336725980792762,1.529637205633327e-13,4.479834296638741e-15
18512663438.85944,1.5,0.00346407413891401,1.302378109057267e-13,4.226742518995107e-15
18342644241.77152,1.5,0.001623332927430977,1.748969072444512e-13,7.004036547428465e-15
18071197590.84719,1.5,0.001862992403287733,1.600400216848056e-13,6.865130632339184e-15
18439042612.1736,1.5,0.00203072186212452,1.514073605934495e-13,6.435818596556099e-15
18415450057.74393,1.5,0.002055362886940276,1.535165501218002e-13,6.413946566483231e-15
18883299649.0402,1.5,0.0004713607365216187,1.360034060470442e-13,7.621018487169283e-15
18713438381.50216,1.5,0.002867318652205323,1.63731508602029e-13,5.089027809099674e-15
18334032517.79451,1.5,0.002168344199743691,1.704922701028737e-13,6.297103981969055e-15
18272219704.13715,1.5,0.002670634832055983,1.840219030999315e-13,5.572588381784689e-15
18817460267.16793,1.5,0.002660752221050437,1.499436064564337e-13,5.366509608605818e-15
18425065335.60284,1.5,0.002173902993284919,1.558258123113559e-13,6.244129967544791e-15
18335735145.68058,1.5,0.001950938085639838,1.741807823280755e-13,6.596248194827696e-15
18364457995.59819,1.5,0.00264871821255125,1.700045551971395e-13,5.565101473821594e-15
18645222963.38494,1.5,0.00298466024459755,1.812049301081071e-13,4.93128006237972e-15
18182632247.15368,1.5,0.003384074214702097,1.356666871970288e-13,4.46804148216946e-15
18857100513.21876,1.5,0.002043130369838948,1.490525346764124e-13,6.230641959442471e-15
18947484406.97277,1.5,0.002388065109782894,1.444102647439746e-13,5.719614557520051e-15
18878593744.91825,1.5,0.002374568976571892,1.51360290083916e-13,5.764548911628116e-15
18971630427.80656,1.5,0.0005351849225717942,1.353682764222105e-13,7.553040355839013e-15
18176353488.63234,1.5,0.002670672798893158,1.865502599126034e-13,5.617830823267194e-15
19090162918.52637,1.5,0.002230477776886966,1.282241811144827e-13,5.888419903504329e-15
18881546619.23317,1.5,0.001658445769618252,1.527489792232107e-13,6.696510910614365e-15
18920542001.50201,1.5,0.002492885039042744,1.438965830124552e-13,5.578036013061074e-15
18457000190.91018,1.5,0.002810109738707154,1.790587534749765e-13,5.274581214912498e-15
18101831605.85492,1.5,0.001652054416473894,1.509260903044591e-13,7.113611339215205e-15
18735882673.07033,1.5,0.002525225253989331,1.452392592725918e-13,5.599271273582981e-15
18684249033.72173,1.5,0.002977861182281785,1.790778495044276e-13,4.928259373156888e-15
18792898106.08271,1.5,0.001998802142121735,1.433257281944095e-13,6.315887146886356e-15
18300446098.30037,1.5,0.00329156638036057,1.476335473435089e-13,4.57143930630335e-15
18385393030.69965,1.5,0.002754727791846635,1.757803647864568e-13,5.390860750567046e-15
18930887133.18624,1.5,0.002931013047481333,1.645244293304552e-13,4.918735834726933e-15
18714999025.23734,1.5,0.003473846273587513,1.449904886112633e-13,4.150649242189701e-15
18304416879.96709,1.5,0.001180330406319812,1.60572997825675e-13,7.488477152057694e-15
18737625791.63523,1.5,0.003410692349204273,1.639662207356068e-13,4.240845352406176e-15
18865478970.88285,1.5,0.003254923747624485,1.630691748724381e-13,4.442545999668499e-15
18096915534.5197,1.5,0.002917648989318965,1.949709194102453e-13,5.260133307085392e-15
19087463364.95197,1.5,0.002773106063012129,1.437020525961656e-13,5.107708962657895e-15
18108275342.13976,1.5,0.002047560326770105,1.574068633401849e-13,6.590892345058157e-15
18092487804.03207,1.5,0.001783114703526048,1.530644580044904e-13,6.955983341554562e-15
18084901605.00033,1.5,0.002127297096388567,1.538482686830931e-13,6.491344868833488e-15
18714245556.49494,1.5,0.001962752352560743,1.429696332709998e-13,6.397192532219903e-15
18576411331.81244,1.5,0.001580185187610403,1.529610209807081e-13,6.929075325017232e-15
18315571495.32977,1.5,0.003268634320758161,1.537145013017596e-13,4.602382178883513e-15
18556795841.09356,1.5,0.002076034840700028,1.47865460171896e-13,6.317624233212573e-15
18224572774.63422,1.5,0.002532820737725177,1.735165477066987e-13,5.809649150965617e-15
18646150298.01384,1.5,0.003073992388806428,1.797250204026221e-13,4.791755435152819e-15
18013485375.46677,1.5,0.003360460276704883,1.522173458358023e-13,4.574686390780018e-15
18884325683.74545,1.5,0.002642787795407715,1.504219048530338e-13,5.369668633997952e-15
18217979760.51892,1.5,0.001887292203330177,1.479648564576264e-13,6.745533209672053e-15
19040515310.79294,1.5,0.000870999840844357,1.322817842196759e-13,7.341790890728221e-15
18946085694.24236,1.5,0.00151417093612043,1.573861290921951e-13,6.827664871282542e-15
18642384306.06023,1.5,0.001441520189071119,1.494950225333607e-13,7.046440475312631e-15
18270615682.99374,1.5,0.001100119191961014,1.638169011271273e-13,7.579875483430431e-15
18874323134.2022,1.5,0.002441103867522138,1.598414689012761e-13,5.670261850385535e-15
18181533145.89749,1.5,0.002415855000872799,1.674672512133451e-13,6.010620625281472e-15
18194246771.96372,1.5,0.002734991116515363,1.730141177829762e-13,5.507469546482605e-15
19048408266.45327,1.5,0.0002926758578661681,1.2363790150901e-13,7.593760323168965e-15
18763189797.65612,1.5,0.002583259440477835,1.590049491910771e-13,5.502501238992033e-15
18228859400.05194,1.5,0.002909664378674503,2.275610246728418e-13,5.213002064104522e-15
18601978096.58978,1.5,0.0008464211500509705,1.464312091025887e-13,7.576832774859495e-15
18394810840.16564,1.5,0.002069679163270628,1.528573405509946e-13,6.404610506010497e-15
18200070862.78616,1.5,0.003086999697043432,1.789430569926078e-13,4.939956575535882e-15
18981205564.53487,1.5,0.002447338011612251,1.421179995003801e-13,5.622339761863384e-15
18223777693.2623,1.5,0.002331355252412357,1.698713590541081e-13,6.116002310302853e-15
18782121820.3222,1.5,0.002833888493530657,1.502183466987004e-13,5.116330097642853e-15
18301628669.0726,1.5,0.002882104683484678,1.948100514704015e-13,5.225498607335283e-15
18114471802.5004,1.5,0.003329870017713394,1.461028802517313e-13,4.582339334257756e-15
18575353136.64935,1.5,0.003377435058388318,1.318865229293095e-13,4.341571788179724e-15
18183457202.85717,1.5,0.003146867551049582,1.752452529985091e-13,4.850174357406037e-15
18098031745.78459,1.5,0.00135211399261404,1.595024695470779e-13,7.453596973600445e-15
18380653035.58096,1.5,0.002592626681623894,1.637591045808321e-13,5.644521567118231e-15
18188012935.9746,1.5,0.001329332337159883,1.541153629333626e-13,7.418267821889471e-15
18915110234.6721,1.5,0.003223447994429291,1.633587274070734e-13,4.476308002036871e-15
19040605802.30526,1.5,0.00256146062714619,1.383249255163151e-13,5.43598485306699e-15
18715213836.22166,1.5,0.002759281501098693,1.609216228268018e-13,5.254183749463716e-15
18329993130.52339,1.5,0.0004887265967387358,1.442522628441339e-13,7.926045858302852e-15
18749352601.99503,1.5,0.002155358888419197,1.414064354356578e-13,6.123987448538865e-15
18420437854.65398,1.5,0.003053910616721556,1.776618834525894e-13,4.904617187105124e-15
18269703043.09214,1.5,0.003425662151959542,1.376351708506448e-13,4.369205347982788e-15
18007514694.56437,1.5,0.002056321576630048,1.723911098776467e-13,6.639321447849866e-15
18990572337.42754,1.5,0.002544278494265429,1.593693726687937e-13,5.478229699354516e-15
18715180901.4579,1.5,0.0009017086637379766,1.510150717860742e-13,7.479408864068084e-15
18908905721.17534,1.5,0.00284224030812823,1.655070906761204e-13,5.060850592129025e-15
18289798659.77435,1.5,0.003307785506328849,1.508211291716439e-13,4.549527955114491e-15
18498317630.84161,1.5,0.002274706805288175,1.568107152408972e-13,6.065770133665607e-15
18097678833.23285,1.5,0.002167737581749445,1.568242727856226e-13,6.425530430047541e-15
18505265615.17741,1.5,0.002468617830529343,1.544245464768627e-13,5.777829892195896e-15
18664743325.68254,1.5,0.002127994089682267,1.498301840634295e-13,6.197837055364022e-15
18266002016.3404,1.5,0.001659293166853191,1.515624351409983e-13,7.005184573573153e-15
19057700082.20758,1.5,0.002061788913642634,1.292862445400961e-13,6.126880489861111e-15
18314429449.18442,1.5,0.002856011171207392,1.863083295356226e-13,5.261479135441273e-15
18331669355.77124,1.5,0.002830850467061423,2.269123799884294e-13,5.293968131741074e-15
18398608262.86941,1.5,0.003370976219727085,1.40681865801738e-13,4.410181355677333e-15
18146412231.98128,1.5,0.003047547003011724,1.924899854874244e-13,5.02690413621059e-15
19041090268.13007,1.5,0.002955266126835904,1.591477531273283e-13,4.847842990601864e-15
18793116893.24454,1.5,0.00348649045141846,1.266407013515068e-13,4.10930871232927e-15
18345572820.79742,1.5,0.001650443938462851,1.844924580163185e-13,6.970426316644394e-15
19061650381.60299,1.5,0.002377742514540748,1.340064646905514e-13,5.693320702507624e-15
18860034115.03144,1.5,0.003107565327490395,1.762481363321481e-13,4.670513008342489e-15
18100102345.61943,1.5,0.002855760812833462,1.839400671489135e-13,5.358791346257932e-15
18006951692.8177,1.5,0.003215602017492459,1.789530876989688e-13,4.814639188998087e-15
18232075430.51947,1.5,0.003250760650700785,1.683735198976472e-13,4.662965699492692e-15
18694570145.94172,1.5,0.001673159330608393,1.454829947495114e-13,6.764568479842792e-15
18400501889.37423,1.5,0.002023292394991088,1.536205244311445e-13,6.465221503484785e-15
18295693707.81422,1.5,0.001422098545095544,1.624167125733079e-13,7.255949508784541e-15
18196255872.99382,1.5,0.003066077950719508,1.758656229340189e-13,4.975358347798056e-15
18602117424.52208,1.5,0.003461044823708957,1.277210421558225e-13,4.20369934080297e-15
18427282523.38707,1.5,0.002799424503172557,1.690900516444049e-13,5.303397493570532e-15
18709972128.15963,1.5,0.001216720098221737,1.385331638176067e-13,7.23128900904183e-15
18507865379.44889,1.5,0.002626771249939444,1.608136448478611e-13,5.537451049629943e-15
18547852658.3646,1.5,0.00292417535572975,1.660249951468071e-13,5.06090050456209e-15
18329099968.85877,1.5,0.001463912359985862,1.756984779198095e-13,7.191553295694913e-15
18308412892.03734,1.5,0.003401437069654379,1.377989891479653e-13,4.393720246904417e-15
18982397840.4017,1.5,0.002794166394270495,1.533981362263839e-13,5.109576443119067e-15
18026587686.99528,1.5,0.002951156618705453,1.989808290477113e-13,5.239188904750784e-15
18306442759.82786,1.5,0.001737888808386551,1.772962856125129e-13,6.886390217818039e-15
18392133242.34307,1.5,0.001399056441337381,1.505864534440962e-13,7.224132381304918e-15
18191455753.00936,1.5,0.002682462414612554,1.716276982588235e-13,5.5919397934267e-15
18656137496.70951,1.5,0.00220744307882286,1.444435462373133e-13,6.091334667256848e-15
19058905009.02591,1.5,0.002397303250363046,1.417353269491733e-13,5.666526226843173e-15
18028625624.94867,1.5,0.003137648350734438,1.88474578346656e-13,4.932716978174526e-15
18130692143.03462,1.5,0.00204843760163627,1.668907126307502e-13,6.576590706773512e-15
18574366263.28695,1.5,0.002870080824997707,1.639344499435878e-13,5.135363874605569e-15
